Sr.No.,Model Name,Date,Time,Keypad Max Value (AI0) ,Keypad Min Value (AI0) ,Keypad Actual Value (AI0) ,Keypad Max Value (AI1) ,Keypad Min Value (AI1) ,Keypad Actual Value (AI1) ,Camera Co-ordinate Max Value,Camera Co-ordinate Min Value,Camera Co-ordinate Actual Value,MIC Code,TFT Display Code,Status
2020-07-28 15:44:37,VW Medium,a,0MVFI201ET5W,555006003103A4P973090Y07419-08-11TM035HFHP30-01,3.00,58.00,0.06,NG,3.00,5.40,0.05,NG,0.92,OK,NG
