DateTime,User Name,Running Model,Barcode,Clip Status,Torque1(Nm),Torque2(Nm),Torque3(Nm),Torque4(Nm),Height1(mm),Height2(mm),Height3(mm),Height4(mm),Height1Status,Height2Status,Height3Status,Height4Status
14-07-2020  16:19:56,,SK Medium,,,,,,NG,NG
21-07-2020  11:47:36,,SK Medium,0MVSI2025T5W
,0.9 ,,,,10.58,9.59,11.85,10.65,OK,OK
21-07-2020  12:49:35,,SK Medium,0MVSI2025T5W
,0.2 ,,,,10.58,9.59,11.85,10.65,OK,OK
21-07-2020  14:37:18,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,0.9 ,,10.58,9.59,11.85,10.65,OK,OK
21-07-2020  14:46:21,,SK Medium,0MVSI2025T5W
,,,,,10.57,9.48,11.85,10.48,OK,OK
22-07-2020  09:47:33,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,,,10.59,9.53,11.80,10.31,OK,OK
23-07-2020  09:27:56,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,,0.9 ,9.98,12.45,11.18,9.38,OK,NG
23-07-2020  09:35:24,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,1.0 ,,10.73,9.72,11.67,10.37,OK,OK
23-07-2020  09:43:54,,SK Medium,0MVSI2025T5W
,,,,,10.73,9.72,11.67,10.37,OK,OK
23-07-2020  10:07:22,,SK Medium,0MVSI2025T5W
,0.7 ,,,,10.67,7.78,9.62,10.55,OK,OK
23-07-2020  10:10:17,,SK Medium,0MVSI2025T5W
,,0.9 ,0.9 ,,10.29,12.46,11.25,9.70,OK,NG
23-07-2020  10:11:02,,SK Medium,,,,,,10.29,12.46,11.25,9.70,OK,NG
23-07-2020  10:50:50,,SK Medium,0MVSI2025T5W
,,,,,10.89,9.71,11.71,10.44,OK,OK
23-07-2020  10:56:14,,SK Medium,0MVSI2025T5W
,,,,,10.89,9.71,11.71,10.44,OK,OK
23-07-2020  12:13:03,,SK Medium,0MVSI2025T5W
,,0.9 ,,,12.49,12.48,9.06,9.63,OK,NG
23-07-2020  13:05:11,,SK Medium,0MVSI2025T5W
,,0.9 ,,0.9 ,11.22,7.98,9.67,10.60,OK,OK
23-07-2020  13:10:06,,SK Medium,0MVSI2025T5W
,,,,,11.22,7.98,9.67,10.60,OK,OK
23-07-2020  13:56:52,,SK Medium,0MVSI2025T5W
,,0.7 ,,,11.22,7.98,9.67,10.60,OK,OK
23-07-2020  14:11:37,,SK Medium,0MVSI2025T5W
,0.5 ,,,,11.22,7.98,9.67,10.60,OK,OK
23-07-2020  14:13:53,,SK Medium,,,,,,11.22,7.98,9.67,10.60,NG,OK
23-07-2020  14:16:02,,SK Medium,0MVSI2025T5W
,,,,,11.22,7.98,9.67,10.60,NG,OK
23-07-2020  14:17:44,,SK Medium,0MVSI2025T5W
,0.9 ,,,,11.22,7.98,9.67,10.60,OK,OK
23-07-2020  14:27:51,,SK Medium,0MVSI2025T5W
,,,,,11.22,7.98,9.67,10.60,OK,OK
23-07-2020  14:28:33,,SK Medium,,,,,,11.22,7.98,9.67,10.60,NG,OK
23-07-2020  14:33:36,,SK Medium,,,,,,10.65,9.84,11.79,10.57,NG,OK
23-07-2020  14:43:29,,SK Medium,0MVSI2025T5W
,,,,,10.55,9.79,11.80,10.56,OK,OK
23-07-2020  14:59:24,,SK Medium,0MVSI2025T5W
,,,,,OK,NG
23-07-2020  15:00:26,,SK Medium,,,,,,OK,NG
23-07-2020  15:00:47,,SK Medium,,,,,,NG,NG
23-07-2020  15:07:01,,SK Medium,0MVSI2025T5W
,,,,,12.50,12.47,12.47,12.44,OK,NG
23-07-2020  16:09:35,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,,,OK,NG
23-07-2020  16:18:18,,SK Medium,0MVSI2025T5W
,,,,,12.50,12.49,12.49,12.45,OK,NG
23-07-2020  16:21:35,,SK Medium,0MVSI2025T5W
,0.9 ,,,,12.50,12.49,12.49,12.45,OK,NG
23-07-2020  16:26:16,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,0.9 ,,12.50,12.49,12.49,12.45,OK,NG
23-07-2020  16:28:40,,SK Medium,0MVSI2025T5W
,0.9 ,,,,10.63,7.54,11.06,10.66,OK,OK
24-07-2020  10:05:48,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,0.9 ,0.3 ,OK,NG
25-07-2020  10:08:27,,SK Medium,0MVSI2025T5W
,,,,,OK,NG
25-07-2020  10:17:49,,SK Medium,0MVSI2025T5W
,0.9 ,0.9 ,,,OK,NG
25-07-2020  10:19:12,,SK Medium,0MVSI2025T5W
,,,,,OK,NG
25-07-2020  10:37:02,,SK Medium,,,,,,OK,NG
27-07-2020  14:50:13,,SK Medium,,,,,,10.57,9.93,9.88,10.45,OK,NG
27-07-2020  14:54:43,,SK Medium,,,,,,10.55,9.94,9.89,10.46,OK,NG
01-08-2020  16:00:09,,SK Medium,,,,,,0.35,0.37,0.35,0.35,NG,NG
01-08-2020  16:00:34,,SK Medium,,,,,,0.37,0.37,0.38,0.37,NG,NG
01-08-2020  16:12:14,,SK Medium,,,,,,OK,NG
01-08-2020  16:12:44,,SK Medium,0MVSI201IT5W
,1.0 ,,,,OK,NG
01-08-2020  16:16:32,,SK Medium,0T73I2039T5W
,,,,,OK,NG
01-08-2020  16:17:15,,SK Medium,0T73I2039T5W
,,,,,OK,NG
01-08-2020  16:17:45,,SK Medium,0T73I2039T5W
,,,,,OK,NG
01-08-2020  16:19:29,,SK Medium,0T73I2039T5W
,0.9 ,,,,OK,NG
01-08-2020  16:20:41,,SK Medium,0T73I2039T5W
,1.0 ,,,,OK,NG
01-08-2020  16:21:22,,SK Medium,0T73I2039T5W
,0.2 ,,,,OK,NG
03-08-2020  12:04:45,,SK Medium,,,,,,NG,NG
03-08-2020  12:06:05,,SK Medium,,,,,,OK,NG
03-08-2020  15:37:43,,SK Medium,0UD8I201+W7W
,,0.9 ,0.9 ,0.9 ,5.63,10.37,10.49,10.84,OK,NG
03-08-2020  15:43:09,,SK Medium,,,,,,OK,NG
03-08-2020  15:45:22,,SK Medium,0UD8I201+W7W
,0.9 ,,,,OK,NG
03-08-2020  15:47:03,,SK Medium,0UD8I201+W7W
,0.9 ,,,,OK,NG
03-08-2020  15:49:40,,SK Medium,0UD8I201+W7W
,,,,,OK,NG
03-08-2020  15:52:48,,SK Medium,0UD8I201+W7W
,0.9 ,0.9 ,,,OK,NG
03-08-2020  15:53:38,,SK Medium,0UD8I201+W7W
,1.0 ,,,,OK,NG
03-08-2020  15:54:08,,SK Medium,,,,,,OK,NG
03-08-2020  15:56:14,,SK Medium,0UD8I201+W7W
,0.9 ,0.9 ,0.9 ,0.9 ,12.12,10.33,10.25,10.80,OK,NG
03-08-2020  16:11:45,,SK Medium,0UD8I201+W7W
,0.9 ,0.9 ,0.9 ,1.0 ,12.43,10.59,10.56,11.08,OK,NG
03-08-2020  16:19:37,,SK Medium,,,,,,OK,NG
03-08-2020  16:22:08,,SK Medium,0UD8I201+W7W
,0.9 ,0.9 ,0.9 ,,OK,NG
03-08-2020  16:23:11,,SK Medium,0UD8I201+W7W
,,,,,OK,NG
03-08-2020  16:29:09,,SK Medium,0UD8I201+W7W
,0.9 ,0.9 ,0.9 ,0.9 ,9.95,10.58,10.52,11.18,OK,NG
03-08-2020  20:01:21,,SK Medium,0UD8I206FW7W
,0.5 ,0.9 ,0.6 ,,OK,NG
03-08-2020  20:55:20,,SK Medium,,,,,,OK,NG
03-08-2020  20:56:18,,SK Medium,0UD8I20BDW7W
,0.9 ,0.9 ,0.9 ,,OK,NG
03-08-2020  20:58:37,,SK Medium,0UD8I20BDW7W
,,0.2 ,,,OK,NG
04-08-2020  18:06:19,,SK Medium,,,,,,OK,NG
04-08-2020  18:40:04,,SK Medium,,,,,,NG,NG
04-08-2020  18:41:07,,SK Medium,,,,,,NG,NG
04-08-2020  19:19:33,,SK Medium,0UD8I204VW7W,0.8 ,,,,OK,NG
04-08-2020  19:20:45,,SK Medium,,,,,,OK,NG
04-08-2020  19:56:03,,SK Medium,0UD8I202TW7W,0.8 ,,,,OK,NG
04-08-2020  19:58:00,,SK Medium,,,,,,NG,NG
04-08-2020  20:07:22,,SK Medium,,,,,,NG,NG
04-08-2020  20:16:17,,SK Medium,0UD8I202ZW7W,0.9 ,0.9 ,,0.9 ,10.30,8.51,10.58,11.66,OK,NG
04-08-2020  20:27:27,,SK Medium,,,,,,NG,NG
04-08-2020  20:34:34,,SK Medium,0UD8I2022W7W,0.9 ,0.9 ,0.9 ,,OK,NG
05-08-2020  12:38:23,,SK Medium,,,,,,NG,NG
05-08-2020  13:05:33,,SK Medium,,,,,,NG,NG
05-08-2020  14:35:34,,SK Medium,,,,,,NG,NG
05-08-2020  14:45:39,,SK Medium,0UD8I20AMW7W,,,,,OK,NG
05-08-2020  14:49:34,,SK Medium,0UD8I20AMW7W,,,,,OK,NG
05-08-2020  16:01:37,,SK Medium,0UD8I20B8W7W,0.9 ,0.9 ,0.9 ,0.9 ,10.18,11.18,10.92,12.08,OK,NG
05-08-2020  16:05:08,,SK Medium,,,,,,NG,NG
05-08-2020  16:09:36,,SK Medium,,,,,,NG,NG
05-08-2020  16:16:01,,SK Medium,0UD8I205LW7W,,,,,OK,NG
05-08-2020  17:00:53,,SK Medium,0UD8I201FT7W,,0.9 ,,,OK,NG
05-08-2020  17:03:16,,SK Medium,,,,,,NG,NG
05-08-2020  17:27:30,,SK Medium,,,,,,NG,NG
05-08-2020  17:28:26,,SK Medium,0UD8I203TW7W,,,,,OK,NG
05-08-2020  17:33:31,,SK Medium,0UD8I207VW7W,0.9 ,0.9 ,,,OK,NG
05-08-2020  17:35:14,,SK Medium,,,,,,NG,NG
05-08-2020  17:46:53,,SK Medium,0UD6I20H-W7W,,,,,OK,NG
05-08-2020  17:47:33,,SK Medium,0UD6I20H-W7W,,,,,OK,NG
05-08-2020  17:48:16,,SK Medium,0UD6I20H-W7W,,,,,OK,NG
05-08-2020  17:48:48,,SK Medium,0UD6I20H-W7W,,,,,OK,NG
05-08-2020  17:50:21,,SK Medium,0UD6I20H-W7W,,,,,OK,NG
05-08-2020  17:51:01,,SK Medium,0UD8I204IW7W,,,,,OK,NG
05-08-2020  18:12:06,,SK Medium,0UD8I2039W7W,0.9 ,0.9 ,0.3 ,,OK,NG
05-08-2020  18:29:27,,SK Medium,0UD8I203PW7W,0.9 ,0.9 ,0.9 ,0.9 ,10.32,11.17,10.95,12.03,OK,NG
05-08-2020  18:31:19,,SK Medium,,,,,,NG,NG
05-08-2020  19:25:47,,SK Medium,,,,,,NG,NG
05-08-2020  19:56:17,,SK Medium,,,,,,NG,NG
05-08-2020  19:59:46,,SK Medium,0UD8I20BNW7W,0.9 ,0.9 ,0.9 ,0.9 ,10.39,11.38,11.11,12.11,OK,NG
05-08-2020  20:29:32,,SK Medium,0UD8I209VW7W,0.9 ,,0.9 ,0.9 ,OK,NG
05-08-2020  20:31:21,,SK Medium,0UD8I209VW7W,0.9 ,,1.0 ,0.9 ,10.23,11.00,10.85,12.31,OK,NG
06-08-2020  05:01:28,,SK Medium,0UD8I203WW7W,0.9 ,1.0 ,,0.9 ,10.32,10.92,8.34,11.81,OK,NG
06-08-2020  09:00:21,,SK Medium,,,,,,NG,NG
06-08-2020  09:16:27,,SK Medium,0UD8I2068W7W,0.9 ,0.9 ,0.9 ,,OK,NG
06-08-2020  09:30:18,,SK Medium,,,,,,NG,NG
06-08-2020  09:33:15,,SK Medium,,,,,,NG,NG
06-08-2020  09:44:05,,SK Medium,,,,,,NG,NG
06-08-2020  09:50:49,,SK Medium,,,,,,NG,NG
06-08-2020  10:04:07,,SK Medium,,,,,,NG,NG
06-08-2020  10:09:58,,SK Medium,0UD8I20BSW7W,0.5 ,,,,OK,NG
06-08-2020  10:12:32,,SK Medium,0UD8I20BSW7W,0.9 ,0.9 ,,,OK,NG
06-08-2020  10:13:14,,SK Medium,0UD8I20BSW7W,0.9 ,,,,OK,NG
06-08-2020  10:14:16,,SK Medium,,,,,,NG,NG
06-08-2020  10:40:06,,SK Medium,,,,,,NG,NG
06-08-2020  10:50:51,,SK Medium,,,,,,NG,NG
06-08-2020  10:52:46,,SK Medium,,,,,,NG,NG
06-08-2020  10:54:24,,SK Medium,0UD8I201PW7W,0.9 ,0.9 ,,,OK,NG
06-08-2020  11:12:58,,SK Medium,,,,,,NG,NG
06-08-2020  12:26:53,,SK Medium,,,,,,NG,NG
06-08-2020  12:27:50,,SK Medium,0UD8I201TW7W,0.9 ,0.9 ,0.9 ,,OK,NG
06-08-2020  12:29:11,,SK Medium,0UD8I201TW7W,,,,,OK,NG
07-08-2020  12:52:43,,SK Medium,0UD8I2040W7W,0.9 ,0.9 ,0.9 ,0.9 ,10.33,11.02,10.97,12.01,OK,NG
07-08-2020  13:11:04,,SK Medium,0UD8I20A+W7W,0.9 ,,,,OK,NG
07-08-2020  13:17:30,,SK Medium,0UD8I20A+W7W,,,,,OK,NG
07-08-2020  13:22:17,,SK Medium,0UD8I20A+W7W,0.9 ,0.9 ,0.9 ,,OK,NG
07-08-2020  13:27:14,,SK Medium,0UD8I20A+W7W,0.6 ,,,,OK,NG
07-08-2020  13:29:28,,SK Medium,0UD8I20A+W7W,,,,,OK,NG
07-08-2020  13:40:32,,SK Medium,0UD8I20BGW7W,0.9 ,0.9 ,,,OK,NG
07-08-2020  13:42:36,,SK Medium,,,,,,OK,NG
07-08-2020  13:57:19,,SK Medium,0UD8I20BGW7W,0.9 ,1.0 ,,,OK,NG
07-08-2020  13:58:52,,SK Medium,,,,,,OK,NG
07-08-2020  14:01:34,,SK Medium,0UD8I20BGW7W,0.9 ,0.9 ,0.9 ,,OK,NG
07-08-2020  14:13:24,,SK Medium,0UD8I20BGW7W,0.9 ,,,,OK,NG
07-08-2020  14:18:11,,SK Medium,,,,,,NG,NG
07-08-2020  14:18:53,,SK Medium,,,,,,NG,NG
07-08-2020  14:23:33,,SK Medium,,,,,,NG,NG
07-08-2020  14:33:11,,SK Medium,0UD8I203TW7W,0.9 ,1.0 ,0.9 ,0.9 ,10.44,11.13,11.13,12.04,OK,NG
07-08-2020  14:34:53,,SK Medium,,,,,,NG,NG
07-08-2020  14:36:38,,SK Medium,0UD8I203TW7W,0.9 ,0.9 ,0.9 ,0.9 ,10.35,11.07,11.14,12.09,OK,NG
07-08-2020  15:40:36,,SK Medium,,,,,,NG,NG
07-08-2020  15:43:00,,SK Medium,0UD8I2074W7W,1.0 ,,,,OK,NG
07-08-2020  15:46:44,,SK Medium,0UD8I2074W7W,0.9 ,0.9 ,0.9 ,0.9 ,10.37,11.11,11.25,12.02,OK,NG
07-08-2020  15:48:59,,SK Medium,0UD6I20MUW7W,,,,,OK,NG
07-08-2020  15:59:24,,SK Medium,0UD6I20MUW7W,,,,,OK,NG
01-10-2020  09:42:02,,SK Medium,0UD8I208UW7W,0.1 ,,,,OK,NG
06-10-2020  18:33:28,,SK Medium,,,,,,NG,NG
06-10-2020  18:34:23,,SK Medium,,,,,,NG,NG
06-10-2020  18:41:40,,SK Medium,,,,,,OK,NG
06-10-2020  18:43:46,,SK Medium,0UDKI206TW7W,,,,,OK,NG
