Sr.No.,Model Name,Date,Time,Keypad Max Value (AI0) ,Keypad Min Value (AI0) ,Keypad Actual Value (AI0) ,Keypad Max Value (AI1) ,Keypad Min Value (AI1) ,Keypad Actual Value (AI1) ,Camera Co-ordinate Max Value,Camera Co-ordinate Min Value,Camera Co-ordinate Actual Value,MIC Code,TFT Display Code,Status
2020-07-25 17:35:09,SK Medium,a,0MVFI2015T5W
,555006003103A4P973076D09019-08-10TM035HFHP30-01
,3.00,58.00,0.06,NG,3.00,5.40,0.04,NG,0.95,OK,NG
